nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
2944,unknown,40.90042049999985,-4.067432000000196,Spain,ES
2945,unknown,40.92186549999985,-2.6542145000001938,Spain,ES
2946,unknown,40.04846799999984,-2.512396500000193,Spain,ES
2947,unknown,42.74859999999984,-8.682006500000199,Spain,ES
2948,unknown,42.69992799999986,-8.73746300000019,Spain,ES
2949,unknown,42.67912449999986,-8.739169500000202,Spain,ES
2950,unknown,42.69413099999986,-8.180364000000196,Spain,ES
2951,unknown,38.65195699999987,-4.351406000000196,Spain,ES
2952,unknown,38.50421199999985,-0.8524990000001935,Spain,ES
2953,unknown,42.55056649999986,-6.565484000000197,Spain,ES
2954,unknown,42.487246999999854,-8.132251000000196,Spain,ES
2955,unknown,42.448829499999846,-7.631763000000177,Spain,ES
2956,unknown,37.63812249999987,-5.5667305000002045,Spain,ES
2957,unknown,42.44172349999985,-8.051490500000199,Spain,ES
2958,unknown,42.410758499999844,-8.033990000000188,Spain,ES
2959,unknown,41.63195199999984,2.314706499999801,Spain,ES
2960,levelcrossing,41.608985999999845,0.2188529999997968,Spain,ES
2961,unknown,41.37251649999985,-1.5970195000001866,Spain,ES
2962,unknown,41.22338299999984,0.35750749999979803,Spain,ES
2963,unknown,41.22766199999984,1.3633054999997967,Spain,ES
2964,unknown,41.189283499999846,1.280982999999793,Spain,ES
2965,unknown,41.10617249999984,0.786769999999791,Spain,ES
2966,unknown,42.26937299999986,-8.6057270000002,Spain,ES
2967,unknown,38.05047599999986,-4.519416000000206,Spain,ES
2968,unknown,40.47293999999985,-3.2669265000001815,Spain,ES
2969,unknown,40.42542749999984,-3.4025400000001866,Spain,ES
2970,unknown,40.42058999999986,-3.4568695000002094,Spain,ES
2971,unknown,40.390036999999865,-3.5442490000002067,Spain,ES
2972,unknown,40.351661499999864,-3.683799500000191,Spain,ES
2973,unknown,40.320909999999856,-3.6483110000002057,Spain,ES
2974,unknown,41.41951849999984,-1.595709500000197,Spain,ES
2975,unknown,42.64941349999984,-3.065971500000188,Spain,ES
2976,unknown,42.402112999999844,-3.4781810000002054,Spain,ES
2977,unknown,38.97247249999987,-3.908923000000186,Spain,ES
2978,unknown,38.97224199999985,-3.908470000000193,Spain,ES
2979,unknown,38.93809849999985,-6.415055000000194,Spain,ES
2980,unknown,42.60468649999984,-6.300209500000193,Spain,ES
2981,unknown,43.49879499999986,-8.172728000000177,Spain,ES
2982,unknown,43.12196449999985,-8.469289500000201,Spain,ES
2983,unknown,42.94180449999985,-8.484288000000191,Spain,ES
