nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
69,station,47.940807999999834,13.592458499999793,Austria,AT
70,levelcrossing,47.94550099999984,13.595157999999799,Austria,AT
71,station,47.983745499999856,13.6124939999998,Austria,AT
72,station,47.853875499999845,13.951198999999775,Austria,AT
73,unknown,47.43035449999985,16.043263499999796,Austria,AT
74,station,47.34328149999985,11.854355999999797,Austria,AT
75,unknown,46.554208499999845,13.698709999999778,Austria,AT
76,station,47.107898499999834,14.180974499999792,Austria,AT
77,unknown,47.09484599999985,15.402551499999788,Austria,AT
78,levelcrossing,48.07959549999984,13.883167999999785,Austria,AT
79,station,48.08394499999986,13.88388999999978,Austria,AT
80,station,47.938015499999835,13.487355999999778,Austria,AT
81,station,47.12868949999984,13.807095499999775,Austria,AT
82,unknown,48.74024999999983,15.264582999999789,Austria,AT
83,levelcrossing,47.886311499999834,13.939035999999788,Austria,AT
84,unknown,47.94025999999985,12.944871999999776,Austria,AT
85,unknown,47.938018499999856,12.941623499999793,Austria,AT
86,unknown,47.979937999999834,12.923613499999789,Austria,AT
87,unknown,48.72409749999986,16.402654499999784,Austria,AT
88,unknown,48.77536449999985,14.982454999999788,Austria,AT
89,unknown,48.82200349999985,14.970847499999792,Austria,AT
90,unknown,48.09786299999985,13.89182649999978,Austria,AT
91,unknown,47.19259449999984,14.43563549999979,Austria,AT
92,levelcrossing,48.346272999999854,15.620152999999789,Austria,AT
93,levelcrossing,48.846354999999846,15.027728999999795,Austria,AT
94,unknown,47.95495849999983,16.81499999999977,Austria,AT
95,station,46.58840649999985,13.626976499999785,Austria,AT
96,levelcrossing,47.13477449999985,14.361024999999785,Austria,AT
97,levelcrossing,47.07731699999985,13.92885899999979,Austria,AT
98,unknown,48.054606999999834,15.616675499999786,Austria,AT
99,station,48.059588999999846,15.130120999999775,Austria,AT
100,levelcrossing,48.07152749999983,14.067419499999772,Austria,AT
101,levelcrossing,47.961951499999856,14.004591499999776,Austria,AT
102,unknown,48.56327699999986,14.02078549999979,Austria,AT
103,station,48.33789299999984,14.178617999999773,Austria,AT
104,levelcrossing,47.874501999999836,16.12173649999977,Austria,AT
105,station,47.92037049999985,16.219397499999786,Austria,AT
106,unknown,46.62107049999986,13.867045999999789,Austria,AT
107,unknown,48.28832799999984,16.498352499999783,Austria,AT
108,unknown,48.764773999999846,14.97684799999979,Austria,AT
109,unknown,48.764312499999846,14.981912999999793,Austria,AT
110,unknown,47.60587799999985,12.139090499999782,Austria,AT
111,unknown,48.24739099999985,16.37734949999978,Austria,AT
112,unknown,48.200270999999844,14.50879599999979,Austria,AT
113,unknown,48.251047499999856,16.37889949999979,Austria,AT
114,unknown,47.00595849999985,15.443243999999794,Austria,AT
115,station,47.302981499999845,11.59014499999978,Austria,AT
116,unknown,48.13849649999983,16.43367299999977,Austria,AT
117,unknown,48.39775399999985,16.006187499999783,Austria,AT
118,unknown,46.662900499999836,14.825344499999773,Austria,AT
119,unknown,48.21039249999984,15.616747499999775,Austria,AT
120,unknown,48.11916749999983,14.886561999999799,Austria,AT
121,unknown,48.135203999999845,16.448265499999792,Austria,AT
122,unknown,48.175992499999836,14.519690499999797,Austria,AT
123,unknown,48.11933299999984,14.876475499999799,Austria,AT
124,unknown,46.76282199999986,14.3653869999998,Austria,AT
125,unknown,48.27265549999984,16.397463499999787,Austria,AT
126,unknown,48.13838849999985,16.443724999999773,Austria,AT
127,unknown,47.57015699999985,14.333440499999796,Austria,AT
128,unknown,47.45695899999984,9.741637499999797,Austria,AT
129,unknown,47.45736099999985,9.738967999999801,Austria,AT
130,unknown,47.46141849999984,9.731972999999783,Austria,AT
131,unknown,47.15287999999984,9.817369499999785,Austria,AT
