nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
368,levelcrossing,46.49535799999984,19.723620499999782,Hungary,HU
369,levelcrossing,46.80311799999984,19.01080349999978,Hungary,HU
370,levelcrossing,47.999437999999856,19.850585999999794,Hungary,HU
371,levelcrossing,47.95795649999985,19.35238149999978,Hungary,HU
372,unknown,47.571897999999834,19.11454349999977,Hungary,HU
373,levelcrossing,46.972897499999846,17.27542749999978,Hungary,HU
374,levelcrossing,46.868359499999855,19.854393499999787,Hungary,HU
375,levelcrossing,46.33716049999984,18.15230299999979,Hungary,HU
376,levelcrossing,47.584993499999854,20.733285999999765,Hungary,HU
377,levelcrossing,46.766473999999846,18.147487499999784,Hungary,HU
378,levelcrossing,47.291120499999835,19.254838499999778,Hungary,HU
379,levelcrossing,46.92627149999984,17.837546999999773,Hungary,HU
380,levelcrossing,47.73944649999984,21.51064599999978,Hungary,HU
381,levelcrossing,47.524677499999854,18.221049999999792,Hungary,HU
382,levelcrossing,46.49761299999986,21.032369999999787,Hungary,HU
383,levelcrossing,47.49211199999985,18.037808999999783,Hungary,HU
384,levelcrossing,47.699730499999845,18.759217499999778,Hungary,HU
385,levelcrossing,46.51285949999985,17.657141999999794,Hungary,HU
386,unknown,46.576400999999834,17.81727799999979,Hungary,HU
387,levelcrossing,47.13636999999986,19.442497499999774,Hungary,HU
388,unknown,46.528879999999845,21.17453649999979,Hungary,HU
389,levelcrossing,46.54058849999984,18.67175549999979,Hungary,HU
390,levelcrossing,46.507389499999846,17.833448999999774,Hungary,HU
391,levelcrossing,46.88052199999984,17.36109049999979,Hungary,HU
392,levelcrossing,47.51378999999986,18.183659999999776,Hungary,HU
393,levelcrossing,47.87168299999985,21.824513499999767,Hungary,HU
394,unknown,46.615586499999836,17.847419999999772,Hungary,HU
395,levelcrossing,46.616588999999834,18.649625499999786,Hungary,HU
396,unknown,46.58849899999984,18.85315749999978,Hungary,HU
397,levelcrossing,46.615781999999854,20.624810999999767,Hungary,HU
398,unknown,47.14326949999983,18.50892849999977,Hungary,HU
399,levelcrossing,47.10202399999986,18.499271499999793,Hungary,HU
400,levelcrossing,46.70686199999986,20.13822049999979,Hungary,HU
401,levelcrossing,46.58406899999986,17.420420999999777,Hungary,HU
402,levelcrossing,47.948577999999856,21.872365499999773,Hungary,HU
403,unknown,47.11730449999985,17.90346199999979,Hungary,HU
404,levelcrossing,47.17465899999985,17.934553999999792,Hungary,HU
405,levelcrossing,47.16502199999985,19.37859249999977,Hungary,HU
406,levelcrossing,46.55759499999985,19.74718949999979,Hungary,HU
407,levelcrossing,47.018185499999845,20.291748499999784,Hungary,HU
408,levelcrossing,47.09053649999984,21.202361499999768,Hungary,HU
409,unknown,46.70217549999984,19.837876499999794,Hungary,HU
410,levelcrossing,46.70089249999984,19.838524999999777,Hungary,HU
411,levelcrossing,46.856595999999854,20.56644399999979,Hungary,HU
412,levelcrossing,47.91592699999984,20.177239499999786,Hungary,HU
413,levelcrossing,47.887384499999854,20.39678399999977,Hungary,HU
414,levelcrossing,47.896645499999835,22.212421999999776,Hungary,HU
415,levelcrossing,47.90803849999983,19.691374499999768,Hungary,HU
416,levelcrossing,47.862168499999854,21.850061499999782,Hungary,HU
417,levelcrossing,47.89175049999986,19.36936149999977,Hungary,HU
418,levelcrossing,47.837739499999856,21.41038949999978,Hungary,HU
419,levelcrossing,47.85454099999984,19.387467999999785,Hungary,HU
420,levelcrossing,46.40704099999985,20.726966499999776,Hungary,HU
421,levelcrossing,46.40124799999984,20.89090349999978,Hungary,HU
422,levelcrossing,47.37658299999984,17.68522249999978,Hungary,HU
423,levelcrossing,46.406235999999836,20.89729099999977,Hungary,HU
424,levelcrossing,46.90033999999986,19.677558999999775,Hungary,HU
425,levelcrossing,47.687579499999856,19.283188999999794,Hungary,HU
426,levelcrossing,47.07124599999986,18.168358999999782,Hungary,HU
427,levelcrossing,48.298572999999834,20.750396999999765,Hungary,HU
428,levelcrossing,47.60549549999985,21.749067999999767,Hungary,HU
429,station,47.60945999999984,20.30564149999978,Hungary,HU
430,levelcrossing,46.91935699999985,16.599277499999772,Hungary,HU
431,unknown,47.48798699999983,18.029829999999777,Hungary,HU
432,levelcrossing,47.45012149999985,19.16016449999978,Hungary,HU
433,levelcrossing,46.29832249999984,19.344616499999773,Hungary,HU
434,levelcrossing,47.07896649999984,21.19525299999978,Hungary,HU
435,levelcrossing,47.06643599999984,18.27856049999977,Hungary,HU
436,levelcrossing,47.046962499999836,18.238820999999774,Hungary,HU
437,levelcrossing,47.067356999999845,19.499195499999786,Hungary,HU
438,levelcrossing,46.22937249999984,18.649809999999775,Hungary,HU
439,levelcrossing,47.00880249999986,18.553079499999768,Hungary,HU
440,levelcrossing,47.03966349999985,18.192654499999776,Hungary,HU
441,levelcrossing,46.23866399999986,18.619305999999796,Hungary,HU
442,levelcrossing,46.21702399999984,20.512287999999785,Hungary,HU
443,levelcrossing,46.19400699999986,19.37879849999979,Hungary,HU
444,levelcrossing,47.37504799999985,20.64428799999979,Hungary,HU
445,levelcrossing,47.45768799999985,20.20267599999977,Hungary,HU
446,levelcrossing,47.31504799999985,18.58239949999978,Hungary,HU
447,levelcrossing,47.374584499999855,19.22076949999979,Hungary,HU
448,levelcrossing,47.44110649999985,19.93960199999978,Hungary,HU
449,levelcrossing,46.18501949999984,18.958410999999785,Hungary,HU
450,station,47.64859949999985,19.287358999999782,Hungary,HU
451,unknown,47.46805599999985,19.070593999999772,Hungary,HU
452,levelcrossing,46.176952999999855,18.97717449999979,Hungary,HU
453,levelcrossing,47.600104499999844,19.35560449999977,Hungary,HU
454,levelcrossing,47.59420599999984,18.041245499999775,Hungary,HU
455,levelcrossing,47.033465499999835,21.164054499999793,Hungary,HU
456,levelcrossing,47.02530549999986,17.20402249999978,Hungary,HU
457,unknown,47.034613999999834,17.198235499999782,Hungary,HU
458,levelcrossing,46.98440499999984,20.28043199999979,Hungary,HU
459,unknown,47.03048299999983,18.18638949999979,Hungary,HU
460,levelcrossing,47.33223249999983,20.897720499999792,Hungary,HU
461,levelcrossing,47.36664249999984,18.19137399999977,Hungary,HU
462,levelcrossing,46.75088549999984,17.56342749999979,Hungary,HU
463,levelcrossing,47.64694999999983,19.031695499999785,Hungary,HU
464,station,47.64160849999985,19.035807999999776,Hungary,HU
465,levelcrossing,47.645729999999844,21.828802499999767,Hungary,HU
466,unknown,47.65991849999983,17.643605999999778,Hungary,HU
467,unknown,47.68505349999984,19.918905499999767,Hungary,HU
468,levelcrossing,47.32435349999986,21.740468499999764,Hungary,HU
469,levelcrossing,46.658044999999845,17.615985999999793,Hungary,HU
470,levelcrossing,47.73524999999984,18.679870499999794,Hungary,HU
471,levelcrossing,47.681834999999836,21.877858499999775,Hungary,HU
472,levelcrossing,47.64268699999985,17.66272749999979,Hungary,HU
473,levelcrossing,47.62194249999985,19.04761449999978,Hungary,HU
474,levelcrossing,47.628003499999835,19.199224499999787,Hungary,HU
475,levelcrossing,47.611484999999846,19.183855999999793,Hungary,HU
476,levelcrossing,47.345290499999834,21.589274999999787,Hungary,HU
477,levelcrossing,47.500060999999846,18.019868999999773,Hungary,HU
478,levelcrossing,47.491584999999844,17.994399999999786,Hungary,HU
479,levelcrossing,47.49773299999984,17.79600149999979,Hungary,HU
480,levelcrossing,47.486882999999835,17.984565999999774,Hungary,HU
481,levelcrossing,47.47931149999985,17.952038499999787,Hungary,HU
482,unknown,47.50581549999984,19.15643499999979,Hungary,HU
483,levelcrossing,47.00894649999984,16.576865999999796,Hungary,HU
484,station,47.61347499999985,21.349294999999785,Hungary,HU
485,levelcrossing,47.016523499999835,21.15344449999978,Hungary,HU
486,station,46.972701999999856,20.276523999999768,Hungary,HU
487,unknown,46.07994049999985,18.256527999999776,Hungary,HU
488,levelcrossing,46.151308999999856,18.446940499999783,Hungary,HU
489,levelcrossing,46.14626049999984,19.07603899999978,Hungary,HU
490,levelcrossing,47.57427699999985,20.022617499999768,Hungary,HU
