nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
176,levelcrossing,47.26622399999985,8.20287449999978,Switzerland,CH
177,station,47.35107849999986,8.717778499999781,Switzerland,CH
178,unknown,46.76030699999984,10.086696999999788,Switzerland,CH
179,unknown,47.22358149999985,8.983975499999787,Switzerland,CH
180,unknown,47.49259149999983,8.250878999999799,Switzerland,CH
181,levelcrossing,47.055559499999845,8.08269999999979,Switzerland,CH
182,unknown,46.95161699999986,7.752760499999795,Switzerland,CH
183,levelcrossing,47.381301999999835,9.276785999999788,Switzerland,CH
184,unknown,47.50981249999984,8.76234249999979,Switzerland,CH
185,levelcrossing,47.06583199999986,7.607869999999792,Switzerland,CH
186,levelcrossing,47.053608499999854,7.616011499999786,Switzerland,CH
187,station,47.275949499999854,8.446341999999788,Switzerland,CH
188,levelcrossing,47.35948699999986,8.703392999999778,Switzerland,CH
189,levelcrossing,47.353864499999844,8.7130089999998,Switzerland,CH
190,unknown,46.87001599999985,9.87770999999978,Switzerland,CH
191,levelcrossing,46.90823899999984,7.475179499999797,Switzerland,CH
192,unknown,46.90905249999986,7.472602999999793,Switzerland,CH
193,unknown,46.27089999999984,6.9489264999998,Switzerland,CH
194,station,47.326805999999834,8.576889499999794,Switzerland,CH
195,levelcrossing,46.929905999999846,7.532326999999782,Switzerland,CH
196,unknown,47.22356799999986,8.464883499999786,Switzerland,CH
197,levelcrossing,46.528384499999845,6.56840699999978,Switzerland,CH
198,unknown,46.81683649999985,6.93669399999979,Switzerland,CH
199,unknown,46.81695449999984,7.112817999999805,Switzerland,CH
200,levelcrossing,47.03987749999985,8.136600499999787,Switzerland,CH
201,levelcrossing,47.49815349999986,8.753412999999796,Switzerland,CH
202,unknown,46.75102299999983,10.077753499999801,Switzerland,CH
203,levelcrossing,47.67642699999985,8.456941999999799,Switzerland,CH
204,levelcrossing,47.25228799999985,7.72136999999978,Switzerland,CH
205,levelcrossing,46.81177199999985,9.844434499999778,Switzerland,CH
206,levelcrossing,47.36475649999986,8.788517499999784,Switzerland,CH
207,levelcrossing,46.89056099999985,7.497824999999807,Switzerland,CH
208,unknown,46.89400399999985,7.4945074999997985,Switzerland,CH
209,unknown,47.54418149999984,8.695393999999794,Switzerland,CH
210,levelcrossing,46.506117499999846,8.310142999999783,Switzerland,CH
211,unknown,46.856749999999835,9.876047999999798,Switzerland,CH
212,levelcrossing,47.570872999999835,8.257073499999791,Switzerland,CH
213,levelcrossing,46.790486499999844,7.518948499999794,Switzerland,CH
214,levelcrossing,47.31641199999984,7.951210499999803,Switzerland,CH
215,levelcrossing,46.637342999999845,8.595257999999802,Switzerland,CH
216,levelcrossing,47.44594249999986,8.79413649999978,Switzerland,CH
217,station,46.25757249999984,6.953407999999797,Switzerland,CH
218,station,47.31985699999984,8.580880999999806,Switzerland,CH
219,unknown,47.17701149999985,8.70881399999979,Switzerland,CH
220,levelcrossing,47.23201549999985,8.235003499999806,Switzerland,CH
221,unknown,47.694826499999834,8.573672999999786,Switzerland,CH
222,unknown,47.06166349999984,7.614459499999782,Switzerland,CH
223,levelcrossing,47.21574349999983,8.263810499999806,Switzerland,CH
224,unknown,47.053746499999846,8.339816999999783,Switzerland,CH
225,levelcrossing,47.22567549999985,7.780584499999804,Switzerland,CH
226,unknown,46.97067949999985,7.468277999999799,Switzerland,CH
227,levelcrossing,47.35170349999984,9.076329499999787,Switzerland,CH
228,unknown,47.08884849999984,7.5729919999998,Switzerland,CH
229,unknown,47.23598349999983,8.751780999999795,Switzerland,CH
230,unknown,47.191888499999834,7.539176499999797,Switzerland,CH
231,unknown,46.97907249999986,7.4668854999997905,Switzerland,CH
232,unknown,47.22508999999985,8.82089499999978,Switzerland,CH
233,unknown,47.048677499999854,8.558074999999803,Switzerland,CH
234,levelcrossing,46.81687199999985,7.1266214999998,Switzerland,CH
235,unknown,47.406097499999845,8.60107549999978,Switzerland,CH
236,unknown,46.820655499999845,6.941834999999799,Switzerland,CH
237,unknown,46.97139499999986,7.448300499999789,Switzerland,CH
238,unknown,47.35105299999984,8.5273219999998,Switzerland,CH
239,unknown,46.378498499999836,8.096332999999788,Switzerland,CH
240,levelcrossing,46.77559449999984,7.5705719999998,Switzerland,CH
241,station,47.372602999999856,8.532516499999787,Switzerland,CH
242,levelcrossing,46.186074999999846,8.754253999999804,Switzerland,CH
243,unknown,46.202203499999854,6.168453999999798,Switzerland,CH
244,unknown,47.48910349999986,7.51344949999978,Switzerland,CH
245,unknown,46.19635949999986,6.206906499999803,Switzerland,CH
246,unknown,47.50296099999986,7.013442999999796,Switzerland,CH
247,unknown,47.48931699999986,7.497746499999806,Switzerland,CH
248,unknown,46.236811499999845,10.138669999999792,Switzerland,CH
249,unknown,46.81017549999984,9.398465999999786,Switzerland,CH
250,levelcrossing,47.481171499999846,9.231761499999777,Switzerland,CH
251,station,46.88818149999986,7.499067499999796,Switzerland,CH
252,levelcrossing,47.386790999999846,8.173426999999805,Switzerland,CH
253,unknown,47.39138999999986,8.17055099999979,Switzerland,CH
254,unknown,46.67251899999985,9.694426999999791,Switzerland,CH
255,unknown,46.60167849999985,9.753301499999793,Switzerland,CH
256,levelcrossing,47.29403699999983,7.939096499999806,Switzerland,CH
257,levelcrossing,46.445415499999854,9.967753499999787,Switzerland,CH
258,levelcrossing,47.53363849999985,9.070377999999778,Switzerland,CH
259,levelcrossing,47.35982949999985,9.446189499999804,Switzerland,CH
260,levelcrossing,46.35807999999986,8.048400999999785,Switzerland,CH
261,levelcrossing,47.08105549999985,8.6297059999998,Switzerland,CH
262,levelcrossing,47.372967999999844,9.427059499999785,Switzerland,CH
263,levelcrossing,47.49911799999984,7.556907499999795,Switzerland,CH
