nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
299,levelcrossing,50.89667599999984,3.8100649999998097,Belgium,BE
300,station,50.901268499999844,3.807449499999791,Belgium,BE
301,station,50.906788499999834,3.919838999999797,Belgium,BE
302,levelcrossing,50.91929949999985,3.7911049999997886,Belgium,BE
303,station,50.600223999999855,4.335054999999784,Belgium,BE
304,unknown,50.65922199999983,5.971203999999801,Belgium,BE
305,unknown,51.04660449999983,4.4928919999997845,Belgium,BE
306,unknown,51.33787599999985,4.285176499999807,Belgium,BE
307,station,50.809994499999846,4.309671999999807,Belgium,BE
308,unknown,51.065304499999854,4.370452999999799,Belgium,BE
309,station,50.94820549999983,4.022432999999808,Belgium,BE
310,unknown,50.83326049999985,4.321769999999788,Belgium,BE
311,station,50.734634999999855,3.9946029999997847,Belgium,BE
312,station,50.66343399999985,3.9367679999998018,Belgium,BE
313,station,50.659504499999855,5.9747289999997975,Belgium,BE
314,station,51.077717499999835,4.2828109999998105,Belgium,BE
315,unknown,50.70034849999985,6.047971999999788,Belgium,BE
316,unknown,50.60705599999983,5.619707999999804,Belgium,BE
317,station,51.183426499999854,4.348220999999796,Belgium,BE
318,levelcrossing,51.07355149999984,3.737542999999789,Belgium,BE
319,station,50.76784999999984,4.353792999999797,Belgium,BE
320,station,50.77330449999985,4.3400204999998095,Belgium,BE
321,unknown,50.60565649999984,4.3371469999997885,Belgium,BE
322,station,50.64587799999984,4.364080499999801,Belgium,BE
323,station,50.669662999999844,5.368562999999796,Belgium,BE
324,station,50.67843299999984,5.322364999999792,Belgium,BE
325,station,50.68307149999984,4.375275499999788,Belgium,BE
326,station,50.714893999999845,4.3833814999997855,Belgium,BE
327,station,50.73938849999985,4.3700059999997904,Belgium,BE
328,station,50.74807449999983,5.079479499999792,Belgium,BE
329,station,50.81755149999984,5.175174999999797,Belgium,BE
330,unknown,50.96735049999984,5.466650499999787,Belgium,BE
331,station,50.809547999999836,4.3205909999998084,Belgium,BE
332,station,50.873653999999846,4.29255999999981,Belgium,BE
333,station,50.874141999999836,4.166529999999796,Belgium,BE
334,station,50.88094799999985,4.328548499999783,Belgium,BE
335,station,50.89155249999985,4.273712999999788,Belgium,BE
336,station,50.891365499999836,3.8577364999997883,Belgium,BE
337,unknown,50.873253499999834,3.8155159999998034,Belgium,BE
338,station,50.90134499999985,3.895674499999785,Belgium,BE
339,station,50.91146149999983,3.989882999999793,Belgium,BE
340,unknown,51.02328199999985,4.1135854999998,Belgium,BE
341,unknown,50.881244999999836,4.341769499999799,Belgium,BE
342,unknown,50.554268499999836,4.357818999999807,Belgium,BE
343,unknown,50.509960999999834,4.219764499999798,Belgium,BE
344,station,50.77248049999983,4.9937889999997935,Belgium,BE
345,station,50.80670199999983,4.925913999999807,Belgium,BE
346,unknown,50.85957349999984,4.731623499999785,Belgium,BE
347,unknown,50.62725499999985,3.781091999999802,Belgium,BE
348,station,50.95122199999983,3.780235999999803,Belgium,BE
349,station,50.89539399999984,4.4853284999998095,Belgium,BE
350,unknown,50.564884499999835,5.7266744999998025,Belgium,BE
351,unknown,51.31891699999983,4.349253999999803,Belgium,BE
352,unknown,50.95014599999985,5.481959499999789,Belgium,BE
353,unknown,51.31705549999984,4.347724499999799,Belgium,BE
354,unknown,51.288238999999834,4.4019329999997865,Belgium,BE
355,unknown,51.06913449999985,4.495725499999793,Belgium,BE
356,unknown,50.81696399999984,4.392889999999795,Belgium,BE
357,unknown,50.814850499999835,4.402420999999805,Belgium,BE
358,unknown,50.51441999999983,4.220391999999805,Belgium,BE
359,unknown,50.614021999999835,5.9308969999997885,Belgium,BE
360,unknown,50.65429399999985,4.583865499999803,Belgium,BE
361,unknown,50.766338999999846,3.869797999999804,Belgium,BE
362,station,50.802418499999845,4.3236319999998045,Belgium,BE
363,unknown,51.17206649999983,3.232560999999805,Belgium,BE
