nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
378,unknown,60.25890699999982,24.854991999999783,Finland,FI
379,station,61.04798149999982,28.19522399999977,Finland,FI
380,unknown,61.548858499999824,23.602545499999763,Finland,FI
381,station,61.12034399999982,28.488419999999763,Finland,FI
382,unknown,60.86349449999983,28.304563999999772,Finland,FI
383,station,64.54581699999983,29.989856499999775,Finland,FI
384,station,63.36067199999982,27.393553999999767,Finland,FI
385,unknown,60.319120499999826,25.053552499999768,Finland,FI
386,unknown,60.591789499999834,27.161491499999784,Finland,FI
387,unknown,60.31095699999983,24.891230999999777,Finland,FI
388,unknown,61.12489749999983,28.831898999999765,Finland,FI
389,unknown,60.32275099999984,25.01320199999978,Finland,FI
390,unknown,60.43738449999984,25.109772999999763,Finland,FI
391,unknown,60.24636799999982,24.864147999999773,Finland,FI
392,unknown,60.13510099999982,24.277863999999767,Finland,FI
393,unknown,60.09439949999984,23.55788599999977,Finland,FI
394,unknown,60.40660649999984,22.983750999999785,Finland,FI
395,unknown,60.245906999999846,23.163178499999788,Finland,FI
396,unknown,60.09136449999983,23.563789999999784,Finland,FI
397,unknown,60.17590149999984,23.271652999999787,Finland,FI
398,unknown,60.09575299999983,23.55553949999978,Finland,FI
399,station,62.89723249999983,27.68070199999977,Finland,FI
400,unknown,60.58999449999982,27.162541499999776,Finland,FI
401,unknown,61.984473999999835,25.387682999999782,Finland,FI
402,station,61.68786049999983,27.277988499999765,Finland,FI
403,unknown,60.88478999999984,25.509432999999774,Finland,FI
404,station,65.84564649999982,24.163794999999766,Finland,FI
405,station,64.55799899999982,26.842582999999763,Finland,FI
406,levelcrossing,65.32072299999982,25.44203749999977,Finland,FI
407,unknown,60.85532499999982,28.33786749999976,Finland,FI
408,station,60.20846199999983,24.91975949999977,Finland,FI
409,unknown,62.17033199999983,30.632361999999773,Finland,FI
410,unknown,60.207238499999846,24.922210499999778,Finland,FI
411,unknown,60.213531499999846,24.909274499999782,Finland,FI
412,unknown,60.21507149999982,24.904294999999763,Finland,FI
413,unknown,60.354936999999836,23.11719999999977,Finland,FI
414,unknown,60.43409249999982,25.107744999999767,Finland,FI
415,station,60.24013449999984,24.875317499999767,Finland,FI
416,station,60.63135749999984,24.857719499999774,Finland,FI
417,unknown,60.35027999999983,23.11648649999978,Finland,FI
418,unknown,60.06328849999983,23.631772999999782,Finland,FI
419,station,62.64157149999983,29.237162499999783,Finland,FI
420,unknown,62.04896349999984,25.598144499999762,Finland,FI
421,unknown,62.149553999999824,25.709337999999775,Finland,FI
422,unknown,62.13529899999983,25.695644499999787,Finland,FI
423,station,61.55867149999983,29.50280049999978,Finland,FI
424,unknown,61.57261649999984,29.497345499999767,Finland,FI
425,unknown,60.60029499999982,27.125587499999767,Finland,FI
426,unknown,61.18216799999982,26.795894499999775,Finland,FI
427,unknown,61.10107799999983,26.813178999999764,Finland,FI
428,unknown,60.88964449999983,25.50776449999978,Finland,FI
429,unknown,60.59811249999984,27.112204499999763,Finland,FI
430,station,60.69676749999982,26.839201999999773,Finland,FI
431,station,62.24031749999983,25.75259799999978,Finland,FI
432,unknown,63.86804249999983,27.425443499999773,Finland,FI
433,station,66.08150999999984,24.77196349999977,Finland,FI
434,station,64.26939249999984,24.821167499999774,Finland,FI
435,station,61.002575999999834,24.478741499999785,Finland,FI
436,unknown,62.60592349999982,29.77988549999978,Finland,FI
437,unknown,62.65114599999984,27.144495999999776,Finland,FI
438,unknown,62.03306299999983,29.899727499999756,Finland,FI
439,unknown,60.18269699999982,23.264808499999788,Finland,FI
440,unknown,60.54514949999984,25.178958499999766,Finland,FI
441,unknown,60.13345399999983,24.28163049999978,Finland,FI
442,unknown,60.40970999999982,22.962333499999772,Finland,FI
443,unknown,60.25186399999984,23.155701499999765,Finland,FI
444,unknown,60.179261499999825,23.267720999999767,Finland,FI
445,unknown,60.34367449999982,23.11202549999979,Finland,FI
446,unknown,62.23871249999982,26.08438149999978,Finland,FI
447,unknown,62.17039399999982,25.72498399999978,Finland,FI
448,unknown,62.08394599999983,25.63064449999976,Finland,FI
